class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
ArmDown,0.3254691958427429,0.32936084270477295,-0.163701131939888,0.9999440908432007,0.32922765612602234,0.3127148151397705,-0.20544883608818054,0.9999425411224365,0.33511456847190857,0.3109396696090698,-0.20546241104602814,0.9999485015869141,0.3411411643028259,0.30922508239746094,-0.20552967488765717,0.9999606609344482,0.3228538930416107,0.31482306122779846,-0.1383945643901825,0.9999213218688965,0.32285308837890625,0.314975380897522,-0.13826510310173035,0.9999001026153564,0.32283803820610046,0.3150223195552826,-0.13822919130325317,0.9999099969863892,0.37946128845214844,0.3059309720993042,-0.2926107943058014,0.9999637603759766,0.3546202778816223,0.3120702803134918,0.0010185358114540577,0.9998311996459961,0.3478490114212036,0.33736348152160645,-0.18782082200050354,0.9999507665634155,0.3383999466896057,0.33992013335227966,-0.10206529498100281,0.9998791217803955,0.4576788544654846,0.3576369881629944,-0.45244309306144714,0.9999953508377075,0.4128224551677704,0.3739379048347473,0.23197348415851593,0.9990215301513672,0.48790931701660156,0.4636774957180023,-0.512088418006897,0.9990566372871399,0.4408874809741974,0.4782894253730774,0.3397171199321747,0.0807446762919426,0.4898459017276764,0.5726821422576904,-0.485634982585907,0.9969754219055176,0.44840675592422485,0.5708510875701904,0.2706485092639923,0.08755195140838623,0.5013034343719482,0.6044586896896362,-0.5478193759918213,0.9913212656974792,0.447173535823822,0.6002921462059021,0.2870066165924072,0.0862373486161232,0.4779835045337677,0.6041293144226074,-0.5253208875656128,0.9905363917350769,0.4440329670906067,0.6029813289642334,0.22085466980934143,0.08542130887508392,0.47115740180015564,0.593504011631012,-0.4708535373210907,0.9848001003265381,0.44237780570983887,0.5917072296142578,0.24063405394554138,0.0913512259721756,0.45351171493530273,0.5551237463951111,-0.1958443820476532,0.9986377358436584,0.43119338154792786,0.5578790903091431,0.19586795568466187,0.9946058392524719,0.4652886390686035,0.7047733664512634,-0.15522007644176483,0.822245180606842,0.46594730019569397,0.6991955637931824,0.20387324690818787,0.13423289358615875,0.4761975109577179,0.8486668467521667,-0.07625719159841537,0.7114367485046387,0.47972968220710754,0.8332201242446899,0.30381375551223755,0.10282828658819199,0.5158147811889648,0.8751660585403442,-0.07620793581008911,0.7647228837013245,0.506346583366394,0.8561056852340698,0.3084016442298889,0.21401244401931763,0.36863869428634644,0.8910266160964966,-0.24149730801582336,0.6708704829216003,0.37591713666915894,0.8593679666519165,0.17681367695331573,0.18129774928092957
ArmDown,0.327813982963562,0.3285183906555176,-0.21901939809322357,0.9999520778656006,0.33140504360198975,0.312299907207489,-0.26208314299583435,0.9999510049819946,0.33695361018180847,0.3105473816394806,-0.2621113657951355,0.999955415725708,0.3426651060581207,0.30885210633277893,-0.2622084617614746,0.9999680519104004,0.3257034420967102,0.31423676013946533,-0.19170540571212769,0.9999332427978516,0.3259660601615906,0.3142349123954773,-0.1915709376335144,0.9999114274978638,0.3263394236564636,0.3141455352306366,-0.19153974950313568,0.9999209642410278,0.3806587755680084,0.30559003353118896,-0.3422800898551941,0.9999747276306152,0.36033928394317627,0.31065523624420166,-0.03271983563899994,0.9998602867126465,0.34988123178482056,0.33661919832229614,-0.23964183032512665,0.9999673366546631,0.34181419014930725,0.3389071822166443,-0.1494109183549881,0.9999200105667114,0.4541440010070801,0.3616533875465393,-0.5139039158821106,0.9999971389770508,0.418093204498291,0.3738589286804199,0.23642343282699585,0.9994708895683289,0.47544267773628235,0.46789735555648804,-0.5832604765892029,0.9990505576133728,0.4391022026538849,0.4749513268470764,0.3416496813297272,0.1084102913737297,0.478819876909256,0.5723969340324402,-0.5320797562599182,0.9966512322425842,0.4356474280357361,0.5608265995979309,0.24075834453105927,0.11636859178543091,0.4876694679260254,0.6040611863136292,-0.6008039116859436,0.9905335903167725,0.4321351647377014,0.5888966917991638,0.25267860293388367,0.10856406390666962,0.46252042055130005,0.6054583787918091,-0.5797195434570312,0.9896971583366394,0.4291737377643585,0.5920653343200684,0.18174950778484344,0.10841309279203415,0.455883651971817,0.5961245894432068,-0.5174096822738647,0.9829286336898804,0.4286961555480957,0.5806699395179749,0.20708680152893066,0.11563646793365479,0.461544930934906,0.5539101362228394,-0.21566389501094818,0.999123752117157,0.4403861463069916,0.5545138120651245,0.21570783853530884,0.9963977336883545,0.4769301414489746,0.705148458480835,-0.17845727503299713,0.8563223481178284,0.4711247682571411,0.6979812383651733,0.26356086134910583,0.1838492453098297,0.48142269253730774,0.8514107465744019,-0.09246471524238586,0.7859759330749512,0.4788026511669159,0.8284208178520203,0.39024391770362854,0.14201895892620087,0.510867714881897,0.8747161626815796,-0.09392722696065903,0.7757459282875061,0.4996943473815918,0.8516654968261719,0.39713138341903687,0.25481969118118286,0.35246017575263977,0.896947979927063,-0.2807247042655945,0.7365207672119141,0.36847788095474243,0.8617246747016907,0.2632903754711151,0.24039757251739502
ArmDown,0.32868415117263794,0.3295729160308838,-0.13778704404830933,0.9999855756759644,0.33249586820602417,0.3139561116695404,-0.18624234199523926,0.9999864101409912,0.33771398663520813,0.31200265884399414,-0.18625283241271973,0.9999871253967285,0.34326156973838806,0.3098651170730591,-0.1863103210926056,0.9999905824661255,0.3273458480834961,0.3156624436378479,-0.11161781847476959,0.9999798536300659,0.3280961513519287,0.31516504287719727,-0.11148083209991455,0.9999736547470093,0.3290945589542389,0.3145015835762024,-0.11141499131917953,0.9999775886535645,0.38279375433921814,0.30522090196609497,-0.3036010265350342,0.9999916553497314,0.3661937415599823,0.30976343154907227,0.023633886128664017,0.9999628067016602,0.35187333822250366,0.33775097131729126,-0.1729077845811844,0.9999885559082031,0.345807284116745,0.3404220640659332,-0.07740238308906555,0.9999734163284302,0.4590761959552765,0.3584047257900238,-0.49003511667251587,0.9999986886978149,0.43074530363082886,0.37386301159858704,0.27427834272384644,0.9997484087944031,0.4735817015171051,0.4668284058570862,-0.5471709370613098,0.9994319081306458,0.4440874457359314,0.4752587378025055,0.38156309723854065,0.13227979838848114,0.4648321270942688,0.5722839832305908,-0.4829028248786926,0.9980623126029968,0.44214385747909546,0.5652990341186523,0.28873971104621887,0.13412337005138397,0.4749615490436554,0.6042220592498779,-0.554237425327301,0.9940282106399536,0.44043439626693726,0.5974985957145691,0.3060539662837982,0.120904840528965,0.44983622431755066,0.6059837937355042,-0.5302442908287048,0.9935330152511597,0.4393852949142456,0.599731981754303,0.23272666335105896,0.1217629462480545,0.4434847831726074,0.5966333150863647,-0.4669799506664276,0.9888434410095215,0.4367184042930603,0.5877088904380798,0.25525569915771484,0.12712331116199493,0.46818479895591736,0.5536216497421265,-0.21932141482830048,0.9994378685951233,0.45221561193466187,0.5559251308441162,0.21940669417381287,0.9979427456855774,0.47570791840553284,0.7055522799491882,-0.1693413108587265,0.8575567603111267,0.47517094016075134,0.7002016305923462,0.2734701335430145,0.16051079332828522,0.4807704985141754,0.8548553586006165,-0.06261368095874786,0.7862172722816467,0.4862986207008362,0.8311091661453247,0.4182996153831482,0.14357177913188934,0.5136500000953674,0.8776184320449829,-0.061025433242321014,0.8197273015975952,0.5090433955192566,0.8547981381416321,0.42672932147979736,0.27017250657081604,0.35658788681030273,0.8908518552780151,-0.23007185757160187,0.7556735277175903,0.38010174036026,0.8608934283256531,0.2948997914791107,0.24700576066970825
ArmDown,0.3280518651008606,0.3278743028640747,-0.15281030535697937,0.9999760389328003,0.33124420046806335,0.3130212128162384,-0.2027183175086975,0.9999761581420898,0.3356565833091736,0.3113762140274048,-0.20273365080356598,0.9999774694442749,0.3405781388282776,0.309540331363678,-0.20279115438461304,0.9999831914901733,0.32736659049987793,0.3144744038581848,-0.12615510821342468,0.999966025352478,0.32828283309936523,0.314005970954895,-0.12604302167892456,0.9999585151672363,0.32941216230392456,0.3132856488227844,-0.12602923810482025,0.9999656677246094,0.38146549463272095,0.30590397119522095,-0.3271934390068054,0.9999852180480957,0.366576611995697,0.30934470891952515,0.00934656523168087,0.9999436140060425,0.35001564025878906,0.33635401725769043,-0.1912349909543991,0.9999821186065674,0.34460610151290894,0.33865052461624146,-0.09303507208824158,0.9999603033065796,0.46330854296684265,0.3598305583000183,-0.510732114315033,0.9999979734420776,0.42473673820495605,0.37439602613449097,0.2584691047668457,0.9997324347496033,0.48034870624542236,0.4673340916633606,-0.5703104734420776,0.999144434928894,0.43560758233070374,0.47735023498535156,0.3714262545108795,0.12465184181928635,0.4748154878616333,0.5725874900817871,-0.5163635611534119,0.9971318244934082,0.43774694204330444,0.5668324828147888,0.27318885922431946,0.14192286133766174,0.48554137349128723,0.6027238965034485,-0.5910577178001404,0.9917165637016296,0.438485324382782,0.5995257496833801,0.2903076708316803,0.12764865159988403,0.4570172131061554,0.604905903339386,-0.5676611661911011,0.9909980297088623,0.43622317910194397,0.5995363593101501,0.21207576990127563,0.1291840523481369,0.450776070356369,0.5956217050552368,-0.5017824769020081,0.9846810102462769,0.4351229667663574,0.587725818157196,0.2376362532377243,0.13630039989948273,0.47144922614097595,0.554648220539093,-0.22082123160362244,0.9992828965187073,0.4495745897293091,0.5558456182479858,0.2208653837442398,0.9977007508277893,0.4783162474632263,0.7035815119743347,-0.17150738835334778,0.8671208620071411,0.4697827696800232,0.7005042433738708,0.2608407735824585,0.18035979568958282,0.4771687686443329,0.8506115078926086,-0.052412331104278564,0.815487802028656,0.47948727011680603,0.8319734334945679,0.3930854797363281,0.17948774993419647,0.5100065469741821,0.8758615255355835,-0.05049619823694229,0.7961623072624207,0.5014626979827881,0.8555089235305786,0.3993752896785736,0.30061104893684387,0.35301369428634644,0.8992856740951538,-0.2265787124633789,0.7837532162666321,0.36637529730796814,0.8614217638969421,0.2595471441745758,0.3114333748817444
ArmDown,0.3370731770992279,0.3239797353744507,-0.1678558588027954,0.9999827146530151,0.3406507968902588,0.3088308870792389,-0.21577413380146027,0.9999803304672241,0.3453083634376526,0.30720221996307373,-0.21577590703964233,0.9999827146530151,0.3506086468696594,0.3053198456764221,-0.21582180261611938,0.9999868869781494,0.3357231318950653,0.31045597791671753,-0.14205236732959747,0.9999691247940063,0.3360595107078552,0.3101651668548584,-0.14191412925720215,0.999961256980896,0.3365734815597534,0.30969807505607605,-0.1418660283088684,0.9999642372131348,0.3896297514438629,0.302580326795578,-0.32659101486206055,0.9999896287918091,0.37138229608535767,0.30660638213157654,-0.0023260656744241714,0.9999364614486694,0.35815611481666565,0.33255866169929504,-0.20082677900791168,0.9999867677688599,0.3515082597732544,0.3352995812892914,-0.10626684874296188,0.9999631643295288,0.473648339509964,0.3589847683906555,-0.5028879046440125,0.9999990463256836,0.4298214018344879,0.3720402419567108,0.2436782270669937,0.999601423740387,0.49738118052482605,0.4705788195133209,-0.5668153762817383,0.9994502663612366,0.4445098340511322,0.4786964952945709,0.3559739887714386,0.11390448361635208,0.48722007870674133,0.5701151490211487,-0.5386857390403748,0.9982972741127014,0.43512752652168274,0.5647906064987183,0.27005520462989807,0.13646940886974335,0.49145475029945374,0.603269636631012,-0.6108613610267639,0.9948438405990601,0.43013644218444824,0.5923596620559692,0.2827010154724121,0.12573707103729248,0.4669192433357239,0.6038194298744202,-0.5949006676673889,0.9944319128990173,0.4290632903575897,0.5958075523376465,0.20905980467796326,0.1279388815164566,0.4624207019805908,0.5929422974586487,-0.5264995694160461,0.990385890007019,0.4289276599884033,0.5853331685066223,0.2357686161994934,0.13622312247753143,0.4724001884460449,0.5551260709762573,-0.21591006219387054,0.9995682835578918,0.4418952465057373,0.5555726289749146,0.2159266620874405,0.9979968667030334,0.4708864092826843,0.7030094861984253,-0.1920100897550583,0.8661220669746399,0.45430171489715576,0.6980730295181274,0.24566097557544708,0.16302572190761566,0.4875850975513458,0.8490265607833862,-0.11928436160087585,0.812348484992981,0.4767785668373108,0.8280385732650757,0.3560752868652344,0.16351744532585144,0.519919753074646,0.8743962049484253,-0.12262233346700668,0.7644018530845642,0.49931398034095764,0.8527471423149109,0.3597230613231659,0.28626304864883423,0.35453203320503235,0.8936527967453003,-0.3144432008266449,0.8002136945724487,0.3543367385864258,0.8549331426620483,0.22428621351718903,0.3120092451572418
ArmDown,0.3459007740020752,0.3166933059692383,-0.24939189851284027,0.999945878982544,0.3542841374874115,0.30162203311920166,-0.2922697961330414,0.9999284744262695,0.36059537529945374,0.29990154504776,-0.2923031747341156,0.9999432563781738,0.36740225553512573,0.2979618310928345,-0.29237133264541626,0.9999573230743408,0.3445901572704315,0.3036811351776123,-0.22342336177825928,0.9998940229415894,0.34397178888320923,0.3035094141960144,-0.22337161004543304,0.9998679161071777,0.3436245024204254,0.30313974618911743,-0.22341026365756989,0.9998670816421509,0.40419405698776245,0.2977951765060425,-0.3709512948989868,0.9999730587005615,0.377206027507782,0.3028058409690857,-0.06582468003034592,0.9997929930686951,0.3692169487476349,0.3258907198905945,-0.26950186491012573,0.9999628067016602,0.35799962282180786,0.32825151085853577,-0.18073080480098724,0.99986732006073,0.4998937249183655,0.36075225472450256,-0.512261688709259,0.9999972581863403,0.4219417870044708,0.37441200017929077,0.1858069896697998,0.9989145994186401,0.5323567390441895,0.475078284740448,-0.582880973815918,0.9993376135826111,0.4405274987220764,0.4790586531162262,0.30744609236717224,0.08968454599380493,0.5270874500274658,0.5818309187889099,-0.5757490396499634,0.9984167814254761,0.423400342464447,0.5628780126571655,0.2267029583454132,0.1479339897632599,0.5374543070793152,0.6100069284439087,-0.6429439187049866,0.9952515363693237,0.4085220694541931,0.5873425602912903,0.23495346307754517,0.13567976653575897,0.5099051594734192,0.6085948944091797,-0.6354892253875732,0.9949063062667847,0.4029497504234314,0.5894123315811157,0.16562138497829437,0.13928402960300446,0.5009024739265442,0.6009604334831238,-0.5667657852172852,0.9912104606628418,0.411560982465744,0.5818514823913574,0.19370564818382263,0.14691829681396484,0.4851786196231842,0.5594609379768372,-0.19966013729572296,0.9993315935134888,0.4225640892982483,0.559512734413147,0.19951561093330383,0.997503936290741,0.48448917269706726,0.7047948837280273,-0.18236586451530457,0.9190036058425903,0.3917180895805359,0.6952385902404785,0.19572025537490845,0.3903612196445465,0.4915849566459656,0.8449491262435913,-0.06976913660764694,0.9026246666908264,0.4474489092826843,0.8262773752212524,0.3385778069496155,0.35809561610221863,0.5130352973937988,0.8670767545700073,-0.07042152434587479,0.7735440731048584,0.47129690647125244,0.8476217985153198,0.34465205669403076,0.43015289306640625,0.377533495426178,0.8928256034851074,-0.2788316309452057,0.8896427750587463,0.3485140800476074,0.8596745729446411,0.21316513419151306,0.534816324710846
ArmDown,0.3459007740020752,0.3166933059692383,-0.24939189851284027,0.999945878982544,0.3542841374874115,0.30162203311920166,-0.2922697961330414,0.9999284744262695,0.36059537529945374,0.29990154504776,-0.2923031747341156,0.9999432563781738,0.36740225553512573,0.2979618310928345,-0.29237133264541626,0.9999573230743408,0.3445901572704315,0.3036811351776123,-0.22342336177825928,0.9998940229415894,0.34397178888320923,0.3035094141960144,-0.22337161004543304,0.9998679161071777,0.3436245024204254,0.30313974618911743,-0.22341026365756989,0.9998670816421509,0.40419405698776245,0.2977951765060425,-0.3709512948989868,0.9999730587005615,0.377206027507782,0.3028058409690857,-0.06582468003034592,0.9997929930686951,0.3692169487476349,0.3258907198905945,-0.26950186491012573,0.9999628067016602,0.35799962282180786,0.32825151085853577,-0.18073080480098724,0.99986732006073,0.4998937249183655,0.36075225472450256,-0.512261688709259,0.9999972581863403,0.4219417870044708,0.37441200017929077,0.1858069896697998,0.9989145994186401,0.5323567390441895,0.475078284740448,-0.582880973815918,0.9993376135826111,0.4405274987220764,0.4790586531162262,0.30744609236717224,0.08968454599380493,0.5270874500274658,0.5818309187889099,-0.5757490396499634,0.9984167814254761,0.423400342464447,0.5628780126571655,0.2267029583454132,0.1479339897632599,0.5374543070793152,0.6100069284439087,-0.6429439187049866,0.9952515363693237,0.4085220694541931,0.5873425602912903,0.23495346307754517,0.13567976653575897,0.5099051594734192,0.6085948944091797,-0.6354892253875732,0.9949063062667847,0.4029497504234314,0.5894123315811157,0.16562138497829437,0.13928402960300446,0.5009024739265442,0.6009604334831238,-0.5667657852172852,0.9912104606628418,0.411560982465744,0.5818514823913574,0.19370564818382263,0.14691829681396484,0.4851786196231842,0.5594609379768372,-0.19966013729572296,0.9993315935134888,0.4225640892982483,0.559512734413147,0.19951561093330383,0.997503936290741,0.48448917269706726,0.7047948837280273,-0.18236586451530457,0.9190036058425903,0.3917180895805359,0.6952385902404785,0.19572025537490845,0.3903612196445465,0.4915849566459656,0.8449491262435913,-0.06976913660764694,0.9026246666908264,0.4474489092826843,0.8262773752212524,0.3385778069496155,0.35809561610221863,0.5130352973937988,0.8670767545700073,-0.07042152434587479,0.7735440731048584,0.47129690647125244,0.8476217985153198,0.34465205669403076,0.43015289306640625,0.377533495426178,0.8928256034851074,-0.2788316309452057,0.8896427750587463,0.3485140800476074,0.8596745729446411,0.21316513419151306,0.534816324710846
ArmDown,0.353493869304657,0.30723580718040466,-0.17837633192539215,0.9999769926071167,0.36785370111465454,0.2916840612888336,-0.18877296149730682,0.9999579191207886,0.37650662660598755,0.290292888879776,-0.1889747977256775,0.999971866607666,0.38522055745124817,0.2889730930328369,-0.18914102017879486,0.999977707862854,0.35077518224716187,0.2947394549846649,-0.13773228228092194,0.9999421834945679,0.348158061504364,0.2952740490436554,-0.13755916059017181,0.999930739402771,0.34608030319213867,0.29559317231178284,-0.13750402629375458,0.9999092817306519,0.4160934388637543,0.29362478852272034,-0.16383951902389526,0.999984860420227,0.36790719628334045,0.29995813965797424,0.06456582993268967,0.9998132586479187,0.37881216406822205,0.3178141415119171,-0.16445183753967285,0.9999749660491943,0.35601234436035156,0.32025080919265747,-0.09876947104930878,0.999901533126831,0.5105913281440735,0.36343032121658325,-0.2922993302345276,0.999995231628418,0.37944912910461426,0.38101381063461304,0.2888031601905823,0.9985081553459167,0.5548916459083557,0.47315913438796997,-0.3216753900051117,0.9992403984069824,0.4162386953830719,0.4818609356880188,0.4259738028049469,0.0524783618748188,0.5637273192405701,0.575439989566803,-0.2546342611312866,0.9975560903549194,0.4037502408027649,0.5550197958946228,0.33603861927986145,0.09718271344900131,0.5749739408493042,0.6051857471466064,-0.2905886173248291,0.9932166934013367,0.404358446598053,0.5771439671516418,0.3292481601238251,0.1113814115524292,0.5562140941619873,0.6043986678123474,-0.3009709417819977,0.993029773235321,0.3977566063404083,0.5769397020339966,0.2745315432548523,0.11470209062099457,0.5471592545509338,0.5938554406166077,-0.2495536208152771,0.9899161458015442,0.3996310830116272,0.5707448124885559,0.3068869411945343,0.11343403905630112,0.48069772124290466,0.5604798793792725,-0.14871937036514282,0.9996243715286255,0.3877386748790741,0.560204029083252,0.14863070845603943,0.9987418055534363,0.49874356389045715,0.7056598663330078,-0.13558413088321686,0.9287358522415161,0.36318886280059814,0.6960649490356445,0.09892817586660385,0.8531238436698914,0.5056928396224976,0.8421624898910522,-0.006039322819560766,0.9141321778297424,0.3905462920665741,0.8284810781478882,0.24571262300014496,0.806587278842926,0.5205597877502441,0.8654547929763794,-0.003565735649317503,0.6199817657470703,0.4144149422645569,0.8438893556594849,0.2513978183269501,0.6053327322006226,0.40528565645217896,0.8923376798629761,-0.19915711879730225,0.8979504108428955,0.3372838795185089,0.8735651969909668,0.12033426761627197,0.8126087188720703
ArmDown,0.35296064615249634,0.3063444495201111,-0.15145264565944672,0.9999946355819702,0.36639106273651123,0.29335132241249084,-0.1552252322435379,0.9999873638153076,0.374899685382843,0.29253652691841125,-0.15537238121032715,0.9999904632568359,0.3841283619403839,0.29181230068206787,-0.15544390678405762,0.9999918937683105,0.3497103750705719,0.2951297461986542,-0.11435119062662125,0.999984622001648,0.3467952013015747,0.29546311497688293,-0.11424307525157928,0.9999821186065674,0.3443767726421356,0.29573187232017517,-0.11422711610794067,0.999980092048645,0.4123173952102661,0.2961720824241638,-0.107223279774189,0.9999936819076538,0.3609122037887573,0.30072712898254395,0.07599081844091415,0.9999641180038452,0.376803457736969,0.3185846209526062,-0.12961585819721222,0.999995231628418,0.35462480783462524,0.3204894959926605,-0.0767810195684433,0.9999864101409912,0.5065596103668213,0.3710551857948303,-0.19918297231197357,0.9999988079071045,0.34388718008995056,0.38965192437171936,0.2687012255191803,0.999906063079834,0.5550792813301086,0.47331076860427856,-0.22801700234413147,0.9986758828163147,0.33594053983688354,0.4945717453956604,0.3965536653995514,0.4408820867538452,0.5783411264419556,0.5699625015258789,-0.27304011583328247,0.9971415400505066,0.3072662949562073,0.5758332014083862,0.30901309847831726,0.6946853995323181,0.5953730940818787,0.596843957901001,-0.31627923250198364,0.9934624433517456,0.2961770296096802,0.6018325090408325,0.296000212430954,0.6410802602767944,0.5758662223815918,0.5965522527694702,-0.3457816541194916,0.9933179616928101,0.2953264117240906,0.6024806499481201,0.23837462067604065,0.6547026634216309,0.5657031536102295,0.5868743658065796,-0.2798016667366028,0.990646243095398,0.30126023292541504,0.5943889021873474,0.27954229712486267,0.6398475766181946,0.47087207436561584,0.555156946182251,-0.1304221898317337,0.9998760223388672,0.3682282269001007,0.5562531352043152,0.13016507029533386,0.9996299743652344,0.49330583214759827,0.7008037567138672,-0.17297689616680145,0.9591848850250244,0.35291463136672974,0.6936794519424438,0.0599103607237339,0.903876543045044,0.4955989122390747,0.8518680334091187,-0.06524898111820221,0.9591673612594604,0.3810395896434784,0.828792929649353,0.24024301767349243,0.8724265098571777,0.5105674266815186,0.8718266487121582,-0.06761816889047623,0.6299297213554382,0.3963007926940918,0.8447555303573608,0.2479897141456604,0.6486559510231018,0.40832677483558655,0.8990470170974731,-0.2814662456512451,0.9390237331390381,0.3431777358055115,0.8737444877624512,0.10113997012376785,0.8799296617507935
ArmDown,0.35296064615249634,0.3063444495201111,-0.15145264565944672,0.9999946355819702,0.36639106273651123,0.29335132241249084,-0.1552252322435379,0.9999873638153076,0.374899685382843,0.29253652691841125,-0.15537238121032715,0.9999904632568359,0.3841283619403839,0.29181230068206787,-0.15544390678405762,0.9999918937683105,0.3497103750705719,0.2951297461986542,-0.11435119062662125,0.999984622001648,0.3467952013015747,0.29546311497688293,-0.11424307525157928,0.9999821186065674,0.3443767726421356,0.29573187232017517,-0.11422711610794067,0.999980092048645,0.4123173952102661,0.2961720824241638,-0.107223279774189,0.9999936819076538,0.3609122037887573,0.30072712898254395,0.07599081844091415,0.9999641180038452,0.376803457736969,0.3185846209526062,-0.12961585819721222,0.999995231628418,0.35462480783462524,0.3204894959926605,-0.0767810195684433,0.9999864101409912,0.5065596103668213,0.3710551857948303,-0.19918297231197357,0.9999988079071045,0.34388718008995056,0.38965192437171936,0.2687012255191803,0.999906063079834,0.5550792813301086,0.47331076860427856,-0.22801700234413147,0.9986758828163147,0.33594053983688354,0.4945717453956604,0.3965536653995514,0.4408820867538452,0.5783411264419556,0.5699625015258789,-0.27304011583328247,0.9971415400505066,0.3072662949562073,0.5758332014083862,0.30901309847831726,0.6946853995323181,0.5953730940818787,0.596843957901001,-0.31627923250198364,0.9934624433517456,0.2961770296096802,0.6018325090408325,0.296000212430954,0.6410802602767944,0.5758662223815918,0.5965522527694702,-0.3457816541194916,0.9933179616928101,0.2953264117240906,0.6024806499481201,0.23837462067604065,0.6547026634216309,0.5657031536102295,0.5868743658065796,-0.2798016667366028,0.990646243095398,0.30126023292541504,0.5943889021873474,0.27954229712486267,0.6398475766181946,0.47087207436561584,0.555156946182251,-0.1304221898317337,0.9998760223388672,0.3682282269001007,0.5562531352043152,0.13016507029533386,0.9996299743652344,0.49330583214759827,0.7008037567138672,-0.17297689616680145,0.9591848850250244,0.35291463136672974,0.6936794519424438,0.0599103607237339,0.903876543045044,0.4955989122390747,0.8518680334091187,-0.06524898111820221,0.9591673612594604,0.3810395896434784,0.828792929649353,0.24024301767349243,0.8724265098571777,0.5105674266815186,0.8718266487121582,-0.06761816889047623,0.6299297213554382,0.3963007926940918,0.8447555303573608,0.2479897141456604,0.6486559510231018,0.40832677483558655,0.8990470170974731,-0.2814662456512451,0.9390237331390381,0.3431777358055115,0.8737444877624512,0.10113997012376785,0.8799296617507935
ArmDown,0.3537346124649048,0.30758345127105713,-0.16095781326293945,0.9999959468841553,0.36631637811660767,0.2945387661457062,-0.14527566730976105,0.9999872446060181,0.3754445016384125,0.2935526669025421,-0.14534656703472137,0.99998939037323,0.38473623991012573,0.29291999340057373,-0.14537732303142548,0.9999903440475464,0.3471481204032898,0.29709896445274353,-0.12821337580680847,0.9999850988388062,0.3417821526527405,0.2976607382297516,-0.12813308835029602,0.999984622001648,0.3372920751571655,0.29821524024009705,-0.12809497117996216,0.999984622001648,0.40552541613578796,0.2987576723098755,-0.03237272799015045,0.9999841451644897,0.34463679790496826,0.3039202392101288,0.04587573558092117,0.9999618530273438,0.3753777742385864,0.31772124767303467,-0.1166461929678917,0.9999934434890747,0.3484343886375427,0.3197801113128662,-0.09416600316762924,0.9999868869781494,0.5005815029144287,0.37216952443122864,-0.043162282556295395,0.9999955892562866,0.31257164478302,0.39092904329299927,0.1394224762916565,0.9999350309371948,0.54889315366745,0.4703708291053772,-0.04124366119503975,0.9934374690055847,0.3021978735923767,0.49370747804641724,0.22032992541790009,0.8409296274185181,0.5761274099349976,0.5670965909957886,-0.10962338745594025,0.9901978969573975,0.2766296863555908,0.5779116749763489,0.1407887488603592,0.8947055339813232,0.5920144319534302,0.5938138961791992,-0.14180588722229004,0.9807948470115662,0.2624925374984741,0.6049880385398865,0.10870226472616196,0.8499047160148621,0.576440155506134,0.5939766764640808,-0.18348784744739532,0.9811078906059265,0.26530787348747253,0.6053967475891113,0.058111388236284256,0.8559039831161499,0.5655345916748047,0.5843475461006165,-0.12485209852457047,0.978268027305603,0.27273592352867126,0.5974283218383789,0.11555773764848709,0.8546976447105408,0.46710023283958435,0.5488851070404053,-0.06489472091197968,0.9998223185539246,0.3600549101829529,0.5505918860435486,0.06443703174591064,0.9996140599250793,0.4876057505607605,0.6997052431106567,-0.10888930410146713,0.949748694896698,0.3469856381416321,0.6909476518630981,-0.04675805941224098,0.8945172429084778,0.49973157048225403,0.8414288759231567,-0.034851543605327606,0.9412105679512024,0.3751932680606842,0.831863522529602,0.07954952865839005,0.8679540753364563,0.5089063048362732,0.8596145510673523,-0.03962533921003342,0.39827412366867065,0.39116665720939636,0.8438292741775513,0.0828731581568718,0.48370543122291565,0.4354185461997986,0.8926099538803101,-0.25354015827178955,0.9063613414764404,0.3550552427768707,0.887374758720398,-0.08648954331874847,0.8649579882621765
